Host Listings Count,Longitude,Bathrooms,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Availability 365,Number of Reviews,Calculated host listings count,Reviews per Month,capacity_index,review_index,host_index,review_scores_mean,Price_log,Maximum Nights_log,Minimum Nights_log,Extra People_log,Cleaning Fee_log,Number of Reviews_log,Reviews per Month_log
5.0,-3.69992329130812,1.0,59.0,15.0,1.0,30.0,3.0,1125.0,303.0,9.0,3.0,0.48,0.03333333333333333,0.05750846220992962,0.4033923935567826,20.0,4.0943445622221,7.026426808699636,1.3862943611198906,3.4339872044851463,2.772588722239781,2.302585092994046,0.3920420877760237
1.0,-3.69649861733361,1.0,85.0,25.0,1.0,15.0,2.0,1125.0,0.0,5.0,1.0,0.89,0.22222222222222224,-0.1742433194501956,-0.18044463666362268,20.714285714285715,4.454347296253507,7.026426808699636,1.0986122886681098,2.772588722239781,3.258096538021482,1.791759469228055,0.636576829071551
5.0,-3.6988307409457866,2.0,24.0,10.0,1.0,16.0,1.0,1125.0,307.0,17.0,5.0,5.73,0.05555555555555556,-0.19283254788788198,-0.08135892964338184,22.285714285714285,3.2188758248682006,7.026426808699636,0.6931471805599453,2.833213344056216,2.3978952727983707,2.8903717578961645,1.9065751436566365
4.0,-3.707543105286031,2.0,130.0,30.0,6.0,15.0,1.0,1125.0,265.0,63.0,3.0,2.22,0.32222222222222224,0.21739200952640428,-0.23047701799520734,21.0,4.875197323201151,7.026426808699636,0.6931471805599453,2.772588722239781,3.4339872044851463,4.1588830833596715,1.169381359556317
57.0,-3.703874356021765,2.0,69.0,50.0,1.0,20.0,1.0,28.0,129.0,47.0,48.0,2.2,0.20000000000000004,0.1059096893332319,-0.023974730508054556,19.857142857142858,4.248495242049359,3.367295829986474,0.6931471805599453,3.044522437723423,3.9318256327243257,3.871201010907891,1.1631508098056809
3.0,-3.707128048748317,1.0,38.0,30.0,1.0,0.0,2.0,30.0,308.0,59.0,2.0,3.38,0.07777777777777779,0.044887115304268255,-0.15909252521222564,18.285714285714285,3.6635616461296463,3.4339872044851463,1.0986122886681098,0.0,3.4339872044851463,4.0943445622221,1.4770487243883548
13.0,-3.7003550214509433,2.0,90.0,49.0,4.0,10.0,2.0,1125.0,210.0,6.0,12.0,6.0,0.22222222222222224,-0.22743545246524902,-0.15522317111926381,22.428571428571427,4.51085950651685,7.026426808699636,1.0986122886681098,2.3978952727983707,3.912023005428146,1.9459101490553132,1.9459101490553132
1.0,-3.702107489292428,2.0,15.0,25.0,1.0,0.0,15.0,18.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,0.018441057745885024,21.857142857142858,2.772588722239781,2.9444389791664403,2.772588722239781,0.0,3.258096538021482,0.0,0.7884573603642702
9.0,-3.702476740169129,1.0,69.0,30.0,1.0,0.0,4.0,1125.0,298.0,6.0,9.0,0.27,0.022222222222222223,0.09938222185668846,0.1497381493924083,22.0,4.248495242049359,7.026426808699636,1.6094379124341003,0.0,3.4339872044851463,1.9459101490553132,0.23901690047049992
8.0,-3.701951416159063,1.0,145.0,25.0,1.0,0.0,2.0,2.0,305.0,1.0,8.0,0.04,0.2111111111111111,-0.027745729300486695,0.07588760444663496,22.285714285714285,4.983606621708336,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,0.6931471805599453,0.039220713153281295
3.0,-3.704536264951829,1.0,65.0,25.0,1.0,20.0,1.0,1125.0,344.0,22.0,1.0,2.04,0.07777777777777779,-0.10948125915167987,-0.18719708448268765,20.714285714285715,4.189654742026425,7.026426808699636,0.6931471805599453,3.044522437723423,3.258096538021482,3.1354942159291497,1.1118575154181303
8.0,-3.707147964725382,4.0,195.0,25.0,1.0,0.0,3.0,100.0,302.0,0.0,6.0,1.2,0.32222222222222224,-0.057441668253428904,0.23515522125650995,21.857142857142858,5.278114659230517,4.61512051684126,1.3862943611198906,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.7181004846059857,1.0,55.0,20.0,1.0,0.0,2.0,1125.0,44.0,1.0,1.0,0.03,0.022222222222222223,0.25806315207445263,-0.04032785441625554,21.714285714285715,4.02535169073515,7.026426808699636,1.0986122886681098,0.0,3.044522437723423,0.6931471805599453,0.0295588022415444
2.0,-3.720854407203844,2.0,25.0,10.0,1.0,0.0,2.0,1125.0,49.0,65.0,2.0,4.97,0.05555555555555556,-0.02525671536528122,-0.20574650385735616,21.142857142857142,3.258096538021482,7.026426808699636,1.0986122886681098,0.0,2.3978952727983707,4.189654742026425,1.7867469274045107
1.0,-3.7136228545376575,1.0,25.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.2,0.03333333333333333,-0.057441668253428904,-0.07668066218250576,21.857142857142858,3.258096538021482,1.3862943611198906,0.6931471805599453,0.0,1.791759469228055,0.0,0.7884573603642702
2.0,-3.720049886476304,1.0,25.0,25.0,1.0,10.0,1.0,1125.0,261.0,23.0,2.0,1.48,0.05555555555555556,0.014640202934172597,-0.055604977331958114,20.142857142857142,3.258096538021482,7.026426808699636,0.6931471805599453,2.3978952727983707,3.258096538021482,3.1780538303479458,0.9082585601768908
1.0,-3.716305033929783,1.0,20.0,25.0,1.0,0.0,1.0,31.0,0.0,0.0,1.0,1.2,0.03333333333333333,-0.057441668253428904,-0.13197200300711395,21.857142857142858,3.044522437723423,3.4657359027997265,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
1.0,-3.70687086091065,1.0,34.0,8.0,1.0,0.0,6.0,40.0,297.0,16.0,1.0,0.56,0.03333333333333333,0.2133318914377923,-0.012534676251848335,21.857142857142858,3.5553480614894135,3.713572066704308,1.9459101490553132,0.0,2.1972245773362196,2.833213344056216,0.44468582126144574
3.0,-3.701673711126608,1.0,18.0,10.0,1.0,10.0,2.0,1125.0,146.0,10.0,3.0,0.88,0.05555555555555556,-0.07650284368877568,-0.14061212330750494,20.285714285714285,2.9444389791664403,7.026426808699636,1.0986122886681098,2.3978952727983707,2.3978952727983707,2.3978952727983707,0.6312717768418579
15.0,-3.7062031331998697,1.0,60.0,30.0,2.0,12.0,2.0,365.0,316.0,16.0,9.0,0.22,0.12222222222222223,0.9169733938163416,0.5397985798067755,19.285714285714285,4.110873864173311,5.902633333401366,1.0986122886681098,2.5649493574615367,3.4339872044851463,2.833213344056216,0.1988508587451652
3.0,-3.706185260516695,2.0,50.0,15.0,1.0,0.0,2.0,11.0,0.0,7.0,3.0,0.56,0.20000000000000004,-0.084207286805593,-0.06011301346864651,19.857142857142858,3.9318256327243257,2.4849066497880004,1.0986122886681098,0.0,2.772588722239781,2.0794415416798357,0.44468582126144574
1.0,-3.703142795712122,1.0,75.0,25.0,1.0,0.0,3.0,15.0,87.0,0.0,1.0,1.2,0.08888888888888889,-0.057441668253428904,-0.2797929847054309,21.857142857142858,4.330733340286331,2.772588722239781,1.3862943611198906,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.705092860798966,1.0,22.0,10.0,1.0,5.0,91.0,1125.0,352.0,29.0,2.0,2.3,0.022222222222222223,-0.048157173927729294,0.07322116977852522,22.428571428571427,3.1354942159291497,7.026426808699636,4.5217885770490405,1.791759469228055,2.3978952727983707,3.4011973816621555,1.1939224684724346
1.0,-3.701024446752312,1.0,60.0,30.0,1.0,0.0,3.0,1125.0,0.0,1.0,1.0,0.07,0.05555555555555556,-0.11074510768286465,-0.1225394239898306,19.428571428571427,4.110873864173311,7.026426808699636,1.3862943611198906,0.0,3.4339872044851463,0.6931471805599453,0.06765864847381481
1.0,-3.711655242040517,1.0,99.0,30.0,1.0,0.0,3.0,1125.0,308.0,1.0,1.0,0.07,0.022222222222222223,-0.12632519577511986,-0.19245382067420277,22.857142857142858,4.605170185988092,7.026426808699636,1.3862943611198906,0.0,3.4339872044851463,0.6931471805599453,0.06765864847381481
36.0,-3.709800975695728,1.0,70.0,25.0,1.0,0.0,2.0,1125.0,236.0,15.0,26.0,0.31,0.12222222222222223,0.48622189162324586,0.29937725128269854,18.571428571428573,4.2626798770413155,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,2.772588722239781,0.27002713721306015
1.0,-3.7114546137327458,1.0,89.0,33.0,2.0,9.0,3.0,1125.0,10.0,0.0,1.0,1.2,0.20000000000000004,-0.057441668253428904,-0.19505790777688992,21.857142857142858,4.499809670330265,7.026426808699636,1.3862943611198906,2.302585092994046,3.5263605246161616,0.0,0.7884573603642702
1.0,-3.705113326500924,1.0,80.0,25.0,1.0,0.0,1.0,1125.0,0.0,0.0,1.0,1.2,0.05555555555555556,-0.057441668253428904,0.1494338839611103,21.857142857142858,4.394449154672439,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,0.0,0.7884573603642702
2.0,-3.702173506967811,1.0,55.0,25.0,1.0,0.0,3.0,1125.0,42.0,7.0,2.0,3.82,0.05555555555555556,-0.2124788330240948,-0.022762472106937385,22.857142857142858,4.02535169073515,7.026426808699636,1.3862943611198906,0.0,3.258096538021482,2.0794415416798357,1.5727739280625088
1.0,-3.705477886579264,1.0,72.0,20.0,2.0,20.0,3.0,1125.0,21.0,3.0,1.0,0.51,0.05555555555555556,-0.14789969061587288,0.22563503586592187,20.857142857142858,4.290459441148391,7.026426808699636,1.3862943611198906,3.044522437723423,3.044522437723423,1.3862943611198906,0.412109650826833
2.0,-3.705791722373376,1.0,80.0,20.0,2.0,10.0,2.0,1125.0,313.0,81.0,2.0,3.4,0.12222222222222223,0.14878402756433454,-0.0005325188668516842,20.285714285714285,4.394449154672439,7.026426808699636,1.0986122886681098,2.3978952727983707,3.044522437723423,4.406719247264253,1.4816045409242156
4.0,-3.708755956557237,1.0,71.0,25.0,1.0,10.0,3.0,1125.0,294.0,35.0,4.0,2.27,0.22222222222222224,0.007036116256011579,0.08546791410113729,21.0,4.276666119016055,7.026426808699636,1.3862943611198906,2.3978952727983707,3.258096538021482,3.58351893845611,1.184789984909162
1.0,-3.703807970056383,1.0,27.0,25.0,1.0,20.0,2.0,1125.0,334.0,2.0,1.0,2.0,0.03333333333333333,-0.2360279598170626,0.29744146258546356,22.857142857142858,3.332204510175204,7.026426808699636,1.0986122886681098,3.044522437723423,3.258096538021482,1.0986122886681098,1.0986122886681098
1.0,-3.7054414275676417,1.0,29.0,25.0,2.0,0.0,2.0,7.0,355.0,32.0,1.0,1.68,0.03333333333333333,0.03900831605824448,0.033831402563832665,21.571428571428573,3.4011973816621555,2.0794415416798357,1.0986122886681098,0.0,3.258096538021482,3.4965075614664802,0.9858167945227653
1.0,-3.709138452123933,1.0,36.0,25.0,1.0,0.0,1.0,1125.0,46.0,37.0,1.0,5.14,0.05555555555555556,-0.12221036708839733,-0.15671185612123031,21.285714285714285,3.6109179126442243,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,3.6375861597263857,1.814824742159051
16.0,-3.7060905368073818,2.0,99.0,30.0,4.0,0.0,1.0,365.0,328.0,139.0,16.0,6.54,0.15555555555555556,0.11047335713119766,0.045685829311610374,20.857142857142858,4.605170185988092,5.902633333401366,0.6931471805599453,0.0,3.4339872044851463,4.941642422609304,2.020222182019865
8.0,-3.703590174117711,1.0,36.0,25.0,1.0,0.0,2.0,1125.0,0.0,30.0,8.0,6.67,0.05555555555555556,-0.17059899442199034,-0.19546125281009283,22.142857142857142,3.6109179126442243,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,3.4339872044851463,2.0373166153791646
6.0,-3.7075900921937737,1.0,60.0,25.0,1.0,0.0,2.0,180.0,328.0,27.0,4.0,0.59,0.07777777777777778,0.4841125315444842,0.30894341863686053,22.142857142857142,4.110873864173311,5.198497031265826,1.0986122886681098,0.0,3.258096538021482,3.332204510175204,0.4637340162321401
3.0,-3.708466294177331,1.0,44.0,10.0,2.0,12.0,4.0,1125.0,34.0,23.0,3.0,3.29,0.06666666666666667,-0.13067687654311794,0.14044840863909558,21.857142857142858,3.8066624897703196,7.026426808699636,1.6094379124341003,2.5649493574615367,2.3978952727983707,3.1780538303479458,1.4562867329399256
4.0,-3.707325226186859,1.5,99.0,30.0,4.0,25.0,1.0,1125.0,307.0,16.0,3.0,3.93,0.3111111111111111,-0.17725898062999035,-0.09135628086119564,20.714285714285715,4.605170185988092,7.026426808699636,0.6931471805599453,3.258096538021482,3.4339872044851463,2.833213344056216,1.5953389880545987
1.0,-3.7084119019819695,1.0,24.0,5.0,1.0,10.0,1.0,1125.0,224.0,2.0,1.0,0.75,0.03333333333333333,-0.2175773290661785,-0.2826783017330425,22.571428571428573,3.2188758248682006,7.026426808699636,0.6931471805599453,2.3978952727983707,1.791759469228055,1.0986122886681098,0.5596157879354227
57.0,-3.699668876330232,1.0,49.0,30.0,1.0,10.0,1.0,28.0,104.0,30.0,48.0,2.18,0.10000000000000002,-0.018508530629316098,-0.03197616876471899,21.0,3.912023005428146,3.367295829986474,0.6931471805599453,2.3978952727983707,3.4339872044851463,3.4339872044851463,1.1568811967920856
13.0,-3.704052539448712,1.5,78.0,25.0,1.0,0.0,2.0,1125.0,0.0,7.0,9.0,0.33,0.4777777777777778,-0.04235695922218046,-0.07176928101261447,21.0,4.3694478524670215,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,2.0794415416798357,0.2851789422336624
164.0,-3.702440847733123,2.0,130.0,60.0,2.0,10.0,2.0,1125.0,301.0,2.0,145.0,0.14,0.24444444444444446,-0.0949582277579512,-0.023647429570382805,19.285714285714285,4.875197323201151,7.026426808699636,1.0986122886681098,2.3978952727983707,4.110873864173311,1.0986122886681098,0.1310282624064041
10.0,-3.6995828568192857,2.0,90.0,70.0,1.0,0.0,3.0,1125.0,0.0,13.0,10.0,2.1,0.15555555555555556,-0.1612948198911107,-0.0021941042647458534,21.285714285714285,4.51085950651685,7.026426808699636,1.3862943611198906,0.0,4.2626798770413155,2.6390573296152584,1.1314021114911006
1.0,-3.69799860070976,2.0,130.0,20.0,1.0,0.0,2.0,1125.0,139.0,2.0,1.0,2.0,0.22222222222222224,-0.23519073661992163,0.15281006334605618,22.714285714285715,4.875197323201151,7.026426808699636,1.0986122886681098,0.0,3.044522437723423,1.0986122886681098,1.0986122886681098
1.0,-3.6994857150354536,2.0,26.0,25.0,1.0,0.0,3.0,1125.0,356.0,10.0,1.0,0.46,0.05555555555555556,0.05711919436599569,-0.11508416903033969,20.0,3.295836866004329,7.026426808699636,1.3862943611198906,0.0,3.258096538021482,2.3978952727983707,0.3784364357202451
2.0,-3.703301433477878,1.0,85.0,25.0,1.0,0.0,1.0,1125.0,359.0,3.0,2.0,0.88,0.07777777777777779,-0.18833795799380826,-0.030422912895821493,20.428571428571427,4.454347296253507,7.026426808699636,0.6931471805599453,0.0,3.258096538021482,1.3862943611198906,0.6312717768418579
1.0,-3.7031545706539286,1.0,80.0,30.0,2.0,20.0,2.0,60.0,104.0,36.0,1.0,1.53,0.10000000000000002,0.14245771484412179,0.01480917491578184,22.428571428571427,4.394449154672439,4.110873864173311,1.0986122886681098,3.044522437723423,3.4339872044851463,3.6109179126442243,0.9282193027394289
5.0,-3.703992109553969,1.0,80.0,20.0,1.0,0.0,1.0,1125.0,365.0,0.0,3.0,1.2,0.05555555555555556,-0.057441668253428904,-0.024488628371762505,21.857142857142858,4.394449154672439,7.026426808699636,0.6931471805599453,0.0,3.044522437723423,0.0,0.7884573603642702
1.0,-3.699931131344026,1.0,36.0,15.0,1.0,0.0,2.0,1125.0,0.0,5.0,1.0,0.23,0.06666666666666667,-0.03588596985981983,0.15349695065486507,17.857142857142858,3.6109179126442243,7.026426808699636,1.0986122886681098,0.0,2.772588722239781,1.791759469228055,0.20701416938432612
2.0,-3.7017576006273374,1.0,60.0,25.0,2.0,15.0,2.0,1125.0,225.0,44.0,2.0,1.39,0.022222222222222223,0.24864646319422545,0.024085219138986088,21.285714285714285,4.110873864173311,7.026426808699636,1.0986122886681098,2.772588722239781,3.258096538021482,3.8066624897703196,0.8712933659434192
1.0,-3.7053141136964975,1.0,45.0,25.0,1.0,0.0,3.0,1125.0,326.0,6.0,1.0,1.16,0.05555555555555556,-0.15735462074424603,0.20590564352360163,21.285714285714285,3.828641396489095,7.026426808699636,1.3862943611198906,0.0,3.258096538021482,1.9459101490553132,0.7701082216960736
1.0,-3.691126112497515,1.0,75.0,30.0,2.0,20.0,1.0,30.0,161.0,1.0,1.0,1.0,0.12222222222222223,-0.2390683786972578,-0.3472068204920374,22.857142857142858,4.330733340286331,3.4339872044851463,0.6931471805599453,3.044522437723423,3.4339872044851463,0.6931471805599453,0.6931471805599453
3.0,-3.703377363278356,1.0,78.0,25.0,2.0,15.0,2.0,1125.0,236.0,70.0,3.0,5.19,0.12222222222222223,-0.018596729157281163,0.06101160326262696,22.571428571428573,4.3694478524670215,7.026426808699636,1.0986122886681098,2.772588722239781,3.258096538021482,4.2626798770413155,1.8229350866965048
13.0,-3.707545315683683,2.0,76.0,39.0,2.0,25.0,1.0,60.0,220.0,41.0,8.0,7.32,0.20000000000000004,-0.15042395999700514,-0.07543389504641473,22.571428571428573,4.343805421853684,4.110873864173311,0.6931471805599453,3.258096538021482,3.6888794541139363,3.7376696182833684,2.1186622548331173
4.0,-3.708030888496996,1.0,69.0,30.0,2.0,25.0,2.0,1125.0,330.0,61.0,3.0,3.64,0.12222222222222223,0.03623160900390826,-0.08935592129702953,22.142857142857142,4.248495242049359,7.026426808699636,1.0986122886681098,3.258096538021482,3.4339872044851463,4.127134385045092,1.534714366238164
207.0,-3.7053730060391943,1.0,50.0,30.0,1.0,0.0,2.0,1125.0,9.0,3.0,67.0,0.56,0.05555555555555556,-0.15944441831991663,-0.17803381639149687,22.857142857142858,3.9318256327243257,7.026426808699636,1.0986122886681098,0.0,3.4339872044851463,1.3862943611198906,0.44468582126144574
1.0,-3.704539931186098,1.0,110.0,36.0,1.0,0.0,2.0,1125.0,141.0,28.0,1.0,3.62,0.15555555555555556,-0.1138885342758246,-0.2715956105464651,22.142857142857142,4.709530201312334,7.026426808699636,1.0986122886681098,0.0,3.6109179126442243,3.367295829986474,1.5303947050936475
114.0,-3.701769937991917,2.0,20.0,15.0,1.0,0.0,10.0,1125.0,281.0,2.0,97.0,0.1,0.05555555555555556,-0.06476038890963852,0.03997531952030151,20.714285714285715,3.044522437723423,7.026426808699636,2.3978952727983707,0.0,2.772588722239781,1.0986122886681098,0.09531017980432487
114.0,-3.7056682152178784,3.0,25.0,15.0,1.0,5.0,10.0,1125.0,92.0,0.0,97.0,1.2,0.05555555555555556,-0.057441668253428904,0.03797495995613541,21.857142857142858,3.258096538021482,7.026426808699636,2.3978952727983707,1.791759469228055,2.772588722239781,0.0,0.7884573603642702
9.0,-3.7021253034324375,1.0,69.0,30.0,1.0,0.0,4.0,1125.0,253.0,7.0,9.0,0.33,0.05555555555555556,0.09904202753453753,0.1477377898282422,20.714285714285715,4.248495242049359,7.026426808699636,1.6094379124341003,0.0,3.4339872044851463,2.0794415416798357,0.2851789422336624
81.0,-3.7079207001298826,2.0,125.0,75.0,2.0,0.0,3.0,1125.0,211.0,56.0,1.0,1.32,0.15555555555555556,0.4410678752127971,0.25511061163308857,22.142857142857142,4.836281906951478,7.026426808699636,1.3862943611198906,0.0,4.330733340286331,4.04305126783455,0.8415671856782186
3.0,-3.707310638370718,1.0,85.0,55.0,2.0,15.0,3.0,1000.0,221.0,129.0,3.0,1.92,0.14444444444444446,0.8700254539488816,0.4153507922797136,21.428571428571427,4.454347296253507,6.90875477931522,1.3862943611198906,2.772588722239781,4.02535169073515,4.867534450455582,1.0715836162801904
5.0,-3.7073826458165033,1.0,65.0,39.0,2.0,12.0,1.0,1125.0,71.0,16.0,5.0,4.71,0.07777777777777779,-0.18644323621912265,-0.028828121666366717,22.571428571428573,4.189654742026425,7.026426808699636,0.6931471805599453,2.5649493574615367,3.6888794541139363,2.833213344056216,1.742219023667919
26.0,-3.7074873072665193,2.0,36.0,30.0,1.0,0.0,7.0,1125.0,281.0,0.0,26.0,1.2,0.03333333333333333,-0.057441668253428904,-0.2677974972249593,21.857142857142858,3.6109179126442243,7.026426808699636,2.0794415416798357,0.0,3.4339872044851463,0.0,0.7884573603642702
1.0,-3.668073170119956,2.0,30.0,25.0,1.0,0.0,7.0,1125.0,365.0,0.0,1.0,1.2,0.03333333333333333,-0.057441668253428904,-0.017176211676242188,21.857142857142858,3.4339872044851463,7.026426808699636,2.0794415416798357,0.0,3.258096538021482,0.0,0.7884573603642702
3.0,-3.677556811639426,2.0,120.0,25.0,1.0,0.0,2.0,1125.0,122.0,20.0,3.0,2.86,0.23333333333333336,-0.1258047348367835,0.29597092071662223,21.428571428571427,4.795790545596741,7.026426808699636,1.0986122886681098,0.0,3.258096538021482,3.044522437723423,1.3506671834767394
1.0,-3.6294729327682553,2.0,26.0,25.0,1.0,0.0,1.0,7.0,285.0,27.0,1.0,1.16,0.03333333333333333,0.14343961468341063,-0.07873847693884614,22.571428571428573,3.295836866004329,2.0794415416798357,0.6931471805599453,0.0,3.258096538021482,3.332204510175204,0.7701082216960736
1.0,-3.674015004693605,1.0,65.0,27.0,2.0,15.0,3.0,31.0,72.0,0.0,1.0,1.2,0.12222222222222223,-0.057441668253428904,-0.3403689896011762,21.857142857142858,4.189654742026425,3.4657359027997265,1.3862943611198906,2.772588722239781,3.332204510175204,0.0,0.7884573603642702
1.0,-3.66678750342692,2.0,110.0,50.0,6.0,15.0,2.0,1125.0,175.0,7.0,1.0,1.03,0.2777777777777778,-0.13022372599260137,-0.3073097362689888,22.857142857142858,4.709530201312334,7.026426808699636,1.0986122886681098,2.772588722239781,3.9318256327243257,2.0794415416798357,0.708035793053696
10.0,-3.68528400633347,1.5,110.0,50.0,4.0,10.0,3.0,1125.0,277.0,28.0,9.0,2.39,0.24444444444444446,-0.05715895350558589,-0.09219525636106703,22.285714285714285,4.709530201312334,7.026426808699636,1.3862943611198906,2.3978952727983707,3.9318256327243257,3.367295829986474,1.220829921392359
1.0,-3.677383490040999,2.0,100.0,40.0,3.0,9.0,2.0,1125.0,275.0,51.0,1.0,2.33,0.27777777777777785,0.10341714036588191,-0.05293196180849643,22.285714285714285,4.61512051684126,7.026426808699636,1.0986122886681098,2.302585092994046,3.713572066704308,3.9512437185814275,1.2029723039923526
